race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
73,17,25,37.878787878787875,0,0,4,0.00010076375474454835,0
73,17,26,39.39393939393939,0,0,4,9.52389309532009e-05,0
73,17,27,40.909090909090914,0,0,4,8.97844074643217e-05,0
73,17,28,42.42424242424242,0,0,4,8.839449583319947e-05,0
73,17,29,43.93939393939394,0,0,4,8.610404620412737e-05,0
73,17,30,45.454545454545446,0,0,0,0.00011606246698647738,0
73,17,31,46.96969696969697,0,0,0,8.271985279861838e-05,0
73,17,32,48.48484848484848,0,0,0,0.00013286976900417358,0
73,17,33,50.0,0,0,0,0.00024727790150791407,0
73,17,34,51.515151515151516,0,0,0,0.00039748847484588623,0
73,17,35,53.03030303030303,0,0,0,0.0005325786769390106,0
73,17,36,54.54545454545454,0,0,0,0.0007953100139275193,0
